Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789236094,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236095,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236096,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236097,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236098,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236099,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236100,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236101,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236102,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236103,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236104,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236105,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236106,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236107,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236108,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236109,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236110,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236111,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236112,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236113,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236114,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236115,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236116,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236117,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236118,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236119,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236120,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236121,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236122,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236123,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236124,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236125,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236126,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236127,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236128,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236129,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236130,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236131,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236132,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236133,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236134,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236135,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236136,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236137,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236138,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236139,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236140,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236141,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236142,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236143,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236144,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236145,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236146,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236147,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236148,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236149,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236150,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236151,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236152,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236153,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236154,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236155,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236156,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236157,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236158,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236159,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236160,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236161,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236162,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236163,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236164,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236165,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236166,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236167,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236168,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236169,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236170,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236171,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236172,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236173,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236174,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236175,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236176,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236177,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236178,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236179,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236180,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236181,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236182,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236183,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236184,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236185,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236186,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236187,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236188,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236189,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236190,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236191,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236192,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236193,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236194,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236195,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236196,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236197,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236198,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236199,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236200,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236201,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236202,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236203,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236204,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236205,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236206,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236207,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236208,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236209,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236210,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236211,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236212,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236214,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236215,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236216,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236217,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236218,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236219,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236220,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236221,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236222,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236223,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236224,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236225,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236226,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236227,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236228,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236229,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236230,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236231,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236232,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236233,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236234,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236235,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236236,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236237,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236238,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236239,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236240,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236241,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236242,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789236243,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
