Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789050310,30,,Aggregated,20.000000,0.000000,760,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2452,0,760,856.1977935832628,61.12879200372845,2566.4834160124883,22286.47022838499
1789050311,30,,Aggregated,19.000000,0.000000,760,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2459,0,760,855.3504762058197,61.12879200372845,2566.4834160124883,22224.7673851159
1789050312,30,,Aggregated,19.600000,0.000000,760,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2488,0,760,855.630924399935,61.12879200372845,2566.4834160124883,22267.05426045016
1789050313,30,,Aggregated,19.300000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2506,0,750,851.3819117087128,61.12879200372845,2566.4834160124883,22231.592976855547
1789050314,30,,Aggregated,18.600000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2518,0,750,850.6910542231989,61.12879200372845,2566.4834160124883,22158.702144559174
1789050315,30,,Aggregated,19.400000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2541,0,750,851.9707009681252,61.12879200372845,2566.4834160124883,22230.36521054703
1789050316,30,,Aggregated,19.500000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2555,0,750,850.1733936368048,61.12879200372845,2566.4834160124883,22253.67084148728
1789050317,30,,Aggregated,18.600000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2574,0,750,848.8940374215363,61.12879200372845,2566.4834160124883,22192.667055167054
1789050318,30,,Aggregated,19.700000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2591,0,750,849.3458661513044,61.12879200372845,2566.4834160124883,22124.113083751447
1789050319,30,,Aggregated,19.000000,0.000000,750,1100,1200,1300,1600,1700,2000,2000,2400,2600,2600,2607,0,750,849.7649205938415,61.12879200372845,2566.4834160124883,22159.454545454544
1789050320,30,,Aggregated,17.800000,0.000000,750,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2631,0,750,848.3600450833042,61.12879200372845,2566.4834160124883,22221.169897377422
1789050321,30,,Aggregated,18.300000,0.000000,750,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2647,0,750,844.7815608984281,61.12879200372845,2566.4834160124883,22135.973177181717
1789050322,30,,Aggregated,18.000000,0.000000,750,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2660,0,750,844.9251051496536,61.12879200372845,2566.4834160124883,22101.475187969925
1789050323,30,,Aggregated,19.100000,0.000000,750,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2676,0,750,846.2625416162443,61.12879200372845,2566.4834160124883,22091.04559043348
1789050324,30,,Aggregated,18.000000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2692,0,750,848.4320839495351,61.12879200372845,2566.4834160124883,22138.66307578009
1789050325,30,,Aggregated,17.000000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2704,0,750,848.8855303525022,61.12879200372845,2566.4834160124883,22169.083579881655
1789050326,30,,Aggregated,16.900000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2723,0,750,849.6266708858528,61.12879200372845,2566.4834160124883,22183.369445464563
1789050327,30,,Aggregated,17.100000,0.000000,750,1100,1200,1300,1600,1800,2000,2100,2400,2600,2600,2739,0,750,850.4009339292304,61.12879200372845,2566.4834160124883,22269.010952902518
1789050328,30,,Aggregated,16.200000,0.000000,750,1100,1200,1300,1600,1700,2000,2100,2400,2600,2600,2762,0,750,849.4647564395859,61.12879200372845,2566.4834160124883,22256.37943519189
1789050329,30,,Aggregated,16.800000,0.000000,750,1100,1200,1300,1600,1700,2000,2100,2400,2600,2600,2780,0,750,847.9056688831288,61.12879200372845,2566.4834160124883,22295.293165467625
1789050330,30,,Aggregated,17.000000,0.000000,750,1100,1200,1300,1600,1700,2000,2100,2400,2600,2600,2795,0,750,846.9672519807249,61.12879200372845,2566.4834160124883,22281.29373881932
1789050331,30,,Aggregated,16.700000,0.000000,750,1100,1200,1300,1600,1700,2000,2100,2400,2600,2600,2814,0,750,847.0088569630772,61.12879200372845,2566.4834160124883,22316.46304193319
1789050332,30,,Aggregated,17.000000,0.000000,740,1100,1200,1300,1500,1700,2000,2100,2400,2600,2600,2842,0,740,844.8986441309296,61.12879200372845,2566.4834160124883,22383.654468684024
1789050333,30,,Aggregated,15.600000,0.000000,740,1100,1200,1300,1500,1700,2000,2100,2400,2600,2600,2850,0,740,843.226551811268,61.12879200372845,2566.4834160124883,22321.854736842106
1789050334,30,,Aggregated,17.100000,0.000000,740,1100,1200,1300,1500,1700,2000,2100,2400,2600,2600,2870,0,740,843.7903139502125,61.12879200372845,2566.4834160124883,22246.20174216028
1789050335,30,,Aggregated,18.200000,0.000000,740,1100,1200,1300,1500,1700,2000,2100,2400,2600,2600,2896,0,740,842.6512367763011,61.12879200372845,2566.4834160124883,22327.22341160221
1789050336,30,,Aggregated,17.600000,0.000000,740,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2909,0,740,840.4870523218192,61.12879200372845,2566.4834160124883,22303.907872121003
1789050337,30,,Aggregated,17.900000,0.000000,740,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2926,0,740,841.1978573982243,61.12879200372845,2566.4834160124883,22352.98940533151
1789050338,30,,Aggregated,19.000000,0.000000,740,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2946,0,740,842.0421753775437,61.12879200372845,2566.4834160124883,22437.57433808554
1789050339,30,,Aggregated,18.300000,0.000000,740,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2962,0,740,841.9070579406552,61.12879200372845,2566.4834160124883,22423.94125590817
1789050340,30,,Aggregated,18.300000,0.000000,740,1100,1200,1300,1500,1700,2000,2000,2400,2600,2600,2983,0,740,840.4961770433174,61.12879200372845,2566.4834160124883,22480.82132081797
1789050341,30,,Aggregated,18.300000,0.000000,730,1000,1200,1300,1500,1700,1900,2000,2400,2600,2600,3004,0,730,837.731087104277,61.12879200372845,2566.4834160124883,22467.61151797603
1789050342,30,,Aggregated,18.400000,0.000000,730,1000,1200,1300,1500,1700,1900,2000,2400,2600,2600,3023,0,730,836.8466304976042,61.12879200372845,2566.4834160124883,22439.253059874296
