Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789236411,50,,Aggregated,10.000000,0.000000,1100,3900,8500,9900,13000,17000,22000,24000,26000,26000,26000,276,1,1000,4383.709926755662,48.7617080216296,26100.514958030544,8198.210144927536
1789236412,50,,Aggregated,11.000000,0.000000,1100,4100,8500,10000,13000,19000,22000,24000,26000,26000,26000,279,1,1100,4499.355856453754,48.7617080216296,26100.514958030544,8291.982078853047
1789236413,50,,Aggregated,12.100000,0.100000,1100,4100,8500,10000,13000,17000,22000,24000,26000,26000,26000,285,1,1100,4521.395991640697,48.7617080216296,26100.514958030544,8431.319298245615
1789236414,50,,Aggregated,10.300000,0.100000,1100,3900,8500,10000,13000,17000,22000,24000,26000,26000,26000,294,1,1100,4464.061579342336,48.7617080216296,26100.514958030544,8357.547619047618
1789236415,50,,Aggregated,9.000000,0.100000,1100,3900,7800,10000,13000,16000,22000,23000,26000,26000,26000,310,1,1100,4407.567564772832,48.7617080216296,26100.514958030544,8460.416129032257
1789236416,50,,Aggregated,8.400000,0.100000,1100,3700,7300,9700,13000,16000,22000,23000,26000,26000,26000,318,2,1100,4302.6419969761755,45.657583978027105,26100.514958030544,8249.858490566037
1789236417,50,,Aggregated,8.300000,0.100000,1100,3800,7300,9900,13000,16000,22000,23000,26000,26000,26000,321,2,1100,4358.962392770849,45.657583978027105,26100.514958030544,8242.90031152648
1789236418,50,,Aggregated,9.000000,0.100000,1100,3900,8500,10000,13000,16000,22000,24000,33000,33000,33000,330,2,1100,4535.187132813735,45.657583978027105,33205.0945420051,8332.436363636363
1789236419,50,,Aggregated,9.000000,0.200000,1300,4400,8600,10000,14000,18000,23000,26000,33000,33000,33000,373,2,1300,4790.950097280196,45.657583978027105,33205.0945420051,8760.667560321715
1789236420,50,,Aggregated,8.900000,0.200000,1100,4100,8400,10000,13000,17000,23000,26000,33000,33000,33000,394,2,1100,4583.595354260102,45.657583978027105,33205.0945420051,8473.24111675127
1789236421,50,,Aggregated,10.400000,0.200000,1100,4000,8000,10000,13000,17000,22000,26000,33000,33000,33000,403,2,1100,4555.278258157545,45.657583978027105,33205.0945420051,8390.848635235732
1789236422,50,,Aggregated,12.400000,0.200000,1100,4100,8400,10000,14000,18000,22000,26000,33000,33000,33000,410,2,1100,4611.655913508588,45.657583978027105,33205.0945420051,8443.665853658536
1789236423,50,,Aggregated,12.700000,0.100000,1200,4000,7800,10000,14000,17000,22000,26000,33000,33000,33000,426,2,1200,4554.316571405094,45.657583978027105,33205.0945420051,8405.94600938967
1789236424,50,,Aggregated,12.800000,0.100000,1100,3900,7300,10000,13000,17000,22000,26000,33000,33000,33000,433,2,1100,4485.526041285426,45.657583978027105,33205.0945420051,8297.069284064664
1789236425,50,,Aggregated,13.600000,0.100000,1100,3900,6900,9900,13000,17000,22000,26000,33000,33000,33000,440,2,1100,4454.076898862629,45.657583978027105,33205.0945420051,8345.329545454546
1789236426,50,,Aggregated,14.000000,0.100000,1200,4200,6400,9700,13000,16000,22000,26000,33000,33000,33000,455,2,1200,4469.829886627721,45.657583978027105,33205.0945420051,8491.989010989011
1789236427,50,,Aggregated,13.800000,0.100000,1300,4300,6000,9100,13000,16000,22000,26000,33000,33000,33000,482,2,1300,4404.253695279705,45.657583978027105,33205.0945420051,8516.995850622407
1789236428,50,,Aggregated,12.900000,0.100000,1300,4200,6000,8800,13000,16000,22000,25000,33000,33000,33000,513,2,1300,4336.607602340842,45.657583978027105,33205.0945420051,8556.744639376218
1789236429,50,,Aggregated,13.900000,0.000000,1100,4000,5800,8600,13000,16000,22000,25000,33000,33000,33000,532,3,1100,4202.349673482984,45.657583978027105,33205.0945420051,8352.661654135338
1789236430,50,,Aggregated,16.500000,0.000000,1100,3900,5700,8600,13000,16000,22000,25000,33000,33000,33000,548,3,1100,4122.269779425046,45.657583978027105,33205.0945420051,8269.067518248175
1789236431,50,,Aggregated,17.400000,0.000000,1100,3800,5600,8500,13000,16000,22000,25000,33000,33000,33000,556,3,1100,4084.5657139493105,45.657583978027105,33205.0945420051,8227.381294964029
1789236432,50,,Aggregated,16.000000,0.100000,1100,3700,5500,8500,13000,16000,22000,25000,33000,33000,33000,565,3,1100,4054.2145469697784,45.657583978027105,33205.0945420051,8283.173451327433
1789236433,50,,Aggregated,15.400000,0.100000,1100,3700,5600,8400,13000,16000,22000,25000,33000,33000,33000,580,3,1100,4027.143933399829,45.657583978027105,33205.0945420051,8325.8
1789236434,50,,Aggregated,15.500000,0.100000,1100,3900,5600,7800,13000,15000,22000,25000,33000,33000,33000,594,3,1100,4006.2053747859673,45.657583978027105,33205.0945420051,8349.19696969697
1789236435,50,,Aggregated,15.400000,0.100000,1100,3800,5600,7400,13000,15000,20000,24000,33000,33000,33000,608,3,1100,3956.1069634716996,45.657583978027105,33205.0945420051,8312.643092105263
1789236436,50,,Aggregated,15.500000,0.100000,1100,3800,5500,7300,12000,15000,20000,24000,33000,33000,33000,621,3,1100,3933.0783976114844,45.657583978027105,33205.0945420051,8332.830917874397
1789236437,50,,Aggregated,16.100000,0.100000,1100,3800,5600,7400,12000,15000,20000,24000,33000,33000,33000,633,3,1100,3924.4893636126153,45.657583978027105,33205.0945420051,8356.780410742496
1789236438,50,,Aggregated,17.100000,0.100000,1100,3900,5800,7900,12000,15000,20000,24000,33000,33000,33000,657,3,1100,3943.854160707595,45.657583978027105,33205.0945420051,8428.350076103501
1789236439,50,,Aggregated,16.400000,0.100000,1100,3700,5700,7800,12000,15000,20000,24000,33000,33000,33000,678,3,1100,3858.140371064724,45.657583978027105,33205.0945420051,8410.91150442478
1789236440,50,,Aggregated,15.100000,0.100000,1000,3600,5600,7400,12000,15000,20000,24000,33000,33000,33000,691,3,1000,3799.744878133069,45.657583978027105,33205.0945420051,8314.894356005789
1789236441,50,,Aggregated,14.500000,0.100000,1000,3700,5700,7300,11000,14000,20000,23000,33000,33000,33000,706,3,1000,3806.347559133057,45.657583978027105,33205.0945420051,8381.64164305949
1789236442,50,,Aggregated,14.200000,0.000000,1000,3700,5600,7100,11000,14000,20000,23000,33000,33000,33000,720,3,1000,3760.374771352508,45.657583978027105,33205.0945420051,8318.331944444444
1789236443,50,,Aggregated,14.300000,0.000000,1000,3600,5500,6800,11000,14000,20000,23000,33000,33000,33000,744,3,990,3697.5114077631783,45.657583978027105,33205.0945420051,8317.853494623656
1789236444,50,,Aggregated,14.900000,0.000000,980,3600,5200,6700,11000,14000,19000,23000,33000,33000,33000,783,3,980,3655.2123593574297,45.657583978027105,33205.0945420051,8356.450830140486
1789236445,50,,Aggregated,15.600000,0.000000,950,3400,5100,6600,11000,14000,19000,22000,33000,33000,33000,814,3,940,3576.4670766336862,42.31108300155029,33205.0945420051,8251.654791154791
1789236446,50,,Aggregated,16.500000,0.000000,930,3300,5100,6400,11000,14000,19000,22000,33000,33000,33000,832,3,920,3531.962056346996,42.31108300155029,33205.0945420051,8223.961538461539
1789236447,50,,Aggregated,20.100000,0.000000,940,3200,5000,6200,10000,14000,19000,22000,33000,33000,33000,852,3,940,3492.9747535288143,42.31108300155029,33205.0945420051,8254.411971830987
1789236448,50,,Aggregated,20.400000,0.000000,940,3200,4900,6200,10000,14000,19000,22000,33000,33000,33000,860,3,940,3467.69633867032,42.31108300155029,33205.0945420051,8209.432558139535
1789236449,50,,Aggregated,21.300000,0.000000,940,3200,4900,6000,10000,14000,19000,22000,33000,33000,33000,875,3,940,3445.920732200545,42.31108300155029,33205.0945420051,8204.588571428572
1789236450,50,,Aggregated,21.200000,0.000000,940,3200,4900,6000,10000,14000,19000,22000,33000,33000,33000,889,3,940,3423.399910957569,42.31108300155029,33205.0945420051,8194.394825646794
1789236451,50,,Aggregated,19.800000,0.000000,930,3200,4900,6000,10000,14000,19000,22000,33000,33000,33000,903,3,930,3399.465355860582,42.31108300155029,33205.0945420051,8180.870431893688
1789236452,50,,Aggregated,19.600000,0.000000,950,3200,5000,6000,10000,14000,19000,22000,33000,33000,33000,938,3,940,3389.5205539360923,42.31108300155029,33205.0945420051,8214.847547974414
1789236453,50,,Aggregated,19.600000,0.000000,890,3100,4800,5800,9900,13000,19000,22000,33000,33000,33000,987,3,890,3291.6677943325276,42.31108300155029,33205.0945420051,8236.112462006078
1789236454,50,,Aggregated,19.900000,0.000000,820,3000,4700,5800,9700,13000,18000,22000,27000,33000,33000,1011,3,820,3239.5034271802383,42.31108300155029,33205.0945420051,8210.104846686449
1789236455,50,,Aggregated,22.000000,0.000000,780,3000,4600,5800,9700,13000,18000,22000,27000,33000,33000,1027,3,780,3197.215664478317,42.31108300155029,33205.0945420051,8109.453748782863
1789236456,50,,Aggregated,24.200000,0.000000,790,2900,4600,5700,9700,13000,18000,22000,27000,33000,33000,1039,3,790,3174.4074590974315,42.31108300155029,33205.0945420051,8101.6073147256975
1789236457,50,,Aggregated,21.900000,0.000000,820,2800,4500,5700,9600,13000,17000,22000,27000,33000,33000,1066,3,810,3145.3755395988214,42.31108300155029,33205.0945420051,8127.8921200750465
1789236458,50,,Aggregated,21.400000,0.000000,780,2700,4500,5600,9400,13000,17000,22000,27000,33000,33000,1086,3,780,3107.728808092401,42.31108300155029,33205.0945420051,8098.472375690608
1789236459,50,,Aggregated,21.100000,0.000000,790,2700,4500,5600,9200,13000,17000,22000,27000,33000,33000,1102,3,780,3094.42755777902,42.31108300155029,33205.0945420051,8066.783121597096
1789236460,50,,Aggregated,21.400000,0.000000,780,2600,4500,5600,9200,13000,17000,22000,27000,33000,33000,1120,3,780,3074.9438014192233,42.31108300155029,33205.0945420051,8100.73125
1789236461,50,,Aggregated,22.400000,0.000000,800,2700,4500,5600,9100,13000,16000,22000,27000,33000,33000,1162,3,800,3067.6020057747205,42.31108300155029,33205.0945420051,8120.776247848537
1789236462,50,,Aggregated,22.700000,0.000000,750,2500,4400,5500,8900,13000,16000,22000,27000,33000,33000,1200,3,750,2994.5301745151423,42.31108300155029,33205.0945420051,8082.144166666667
1789236463,50,,Aggregated,23.300000,0.000000,740,2400,4300,5300,8700,13000,16000,20000,27000,33000,33000,1230,3,730,2943.365277609801,42.31108300155029,33205.0945420051,8042.165853658536
1789236464,50,,Aggregated,25.700000,0.000000,730,2300,4200,5200,8700,13000,16000,20000,27000,33000,33000,1257,3,730,2914.0420997779825,42.31108300155029,33205.0945420051,8037.935560859189
1789236465,50,,Aggregated,25.600000,0.000000,710,2200,4100,5200,8600,13000,16000,20000,27000,33000,33000,1277,3,710,2877.2731471229063,42.31108300155029,33205.0945420051,7990.924040720439
1789236466,50,,Aggregated,24.300000,0.000000,720,2300,4000,5100,8600,12000,16000,20000,27000,33000,33000,1306,3,720,2856.4361058253826,42.31108300155029,33205.0945420051,7988.532924961715
1789236467,50,,Aggregated,24.400000,0.000000,730,2200,3800,5000,8500,12000,16000,20000,27000,33000,33000,1363,3,730,2794.345111885434,42.31108300155029,33205.0945420051,8076.3448275862065
1789236468,50,,Aggregated,24.700000,0.000000,670,2200,3700,4800,8400,12000,16000,20000,27000,33000,33000,1400,3,670,2727.9827008034254,42.31108300155029,33205.0945420051,7991.496428571429
1789236469,50,,Aggregated,26.100000,0.000000,650,2000,3500,4700,8300,12000,16000,20000,27000,33000,33000,1423,3,650,2690.5340209353544,42.31108300155029,33205.0945420051,7921.295853829937
1789236470,50,,Aggregated,29.700000,0.000000,650,2000,3500,4600,8200,12000,16000,20000,27000,33000,33000,1446,3,640,2664.9746183147136,42.31108300155029,33205.0945420051,7924.469571230982
1789236471,50,,Aggregated,31.400000,0.000000,660,2000,3300,4500,8000,11000,15000,19000,27000,33000,33000,1504,3,660,2611.652859598604,42.31108300155029,33205.0945420051,7984.994680851064
1789236472,50,,Aggregated,32.100000,0.000000,640,1900,3200,4300,7800,11000,15000,19000,27000,33000,33000,1540,3,640,2557.9908463474994,42.31108300155029,33205.0945420051,7867.987012987013
1789236473,50,,Aggregated,32.700000,0.000000,640,1700,3100,4100,7500,11000,15000,19000,27000,33000,33000,1593,3,640,2498.352146919259,42.31108300155029,33205.0945420051,7882.186440677966
1789236474,50,,Aggregated,34.100000,0.000000,620,1600,3000,4000,7400,11000,15000,19000,27000,33000,33000,1631,3,620,2447.0173709605865,42.31108300155029,33205.0945420051,7788.497854077254
1789236475,50,,Aggregated,33.900000,0.000000,620,1600,2900,4000,7300,11000,15000,19000,27000,33000,33000,1658,3,620,2424.327751353912,42.31108300155029,33205.0945420051,7764.324487334137
1789236476,50,,Aggregated,36.100000,0.000000,630,1600,2800,3800,7100,11000,15000,19000,27000,33000,33000,1714,3,630,2377.1180033039145,42.31108300155029,33205.0945420051,7772.469661610268
1789236478,50,,Aggregated,38.100000,0.000000,620,1400,2700,3600,6800,10000,15000,19000,27000,33000,33000,1775,3,620,2310.4757654916784,35.12308397330344,33205.0945420051,7756.037183098591
1789236479,50,,Aggregated,38.100000,0.000000,600,1400,2500,3400,6700,10000,14000,19000,27000,33000,33000,1824,3,590,2257.6717187272598,35.12308397330344,33205.0945420051,7730.86951754386
1789236480,50,,Aggregated,40.800000,0.000000,580,1300,2400,3300,6600,10000,14000,19000,27000,33000,33000,1875,3,580,2205.166348909028,35.12308397330344,33205.0945420051,7658.865066666666
1789236481,50,,Aggregated,41.100000,0.000000,570,1300,2300,3200,6400,10000,14000,19000,27000,33000,33000,1923,3,570,2165.9918380308545,35.12308397330344,33205.0945420051,7656.816432657306
1789236482,50,,Aggregated,42.300000,0.000000,560,1300,2200,3200,6300,10000,14000,19000,27000,33000,33000,1976,3,560,2122.578450969726,35.12308397330344,33205.0945420051,7632.8557692307695
1789236483,50,,Aggregated,47.400000,0.000000,550,1200,2100,3000,6200,9900,14000,18000,26000,33000,33000,2045,3,550,2063.0042375051157,35.12308397330344,33205.0945420051,7622.670904645477
1789236484,50,,Aggregated,47.400000,0.000000,530,1100,2000,2900,6100,9700,14000,18000,26000,33000,33000,2092,3,530,2023.4065430946016,35.12308397330344,33205.0945420051,7582.359464627151
1789236485,50,,Aggregated,47.100000,0.000000,530,1100,1900,2800,6000,9700,14000,17000,26000,33000,33000,2145,3,530,1986.2378407502265,35.12308397330344,33205.0945420051,7583.827505827506
1789236486,50,,Aggregated,49.900000,0.000000,520,1100,1800,2700,5900,9600,14000,17000,26000,33000,33000,2197,3,520,1950.5394161126203,35.12308397330344,33205.0945420051,7593.314974965862
1789236487,50,,Aggregated,51.300000,0.000000,510,1000,1800,2600,5800,9200,14000,17000,26000,33000,33000,2246,3,510,1916.89469471203,35.12308397330344,33205.0945420051,7563.779608192342
1789236488,50,,Aggregated,51.300000,0.000000,510,980,1700,2500,5700,9200,14000,16000,26000,33000,33000,2303,3,510,1879.9567338381976,35.12308397330344,33205.0945420051,7557.522362136344
1789236489,50,,Aggregated,52.700000,0.000000,490,960,1600,2400,5700,9100,14000,16000,26000,33000,33000,2344,3,490,1851.6605655176909,35.12308397330344,33205.0945420051,7512.1523037542665
1789236490,50,,Aggregated,52.900000,0.000000,480,940,1600,2400,5600,9100,13000,16000,26000,33000,33000,2383,3,480,1828.4081244373517,35.12308397330344,33205.0945420051,7487.686529584557
1789236491,50,,Aggregated,52.900000,0.000000,480,940,1600,2300,5500,8900,13000,16000,26000,33000,33000,2441,3,480,1806.1756444236028,35.12308397330344,33205.0945420051,7499.960262187628
1789236492,50,,Aggregated,51.900000,0.000000,480,920,1600,2200,5300,8700,13000,16000,26000,33000,33000,2485,3,480,1780.7105881412388,35.12308397330344,33205.0945420051,7469.545271629779
1789236493,50,,Aggregated,50.700000,0.000000,480,930,1500,2200,5200,8700,13000,16000,26000,33000,33000,2526,3,480,1764.3369242001836,35.12308397330344,33205.0945420051,7466.095011876485
1789236494,50,,Aggregated,50.900000,0.000000,480,920,1500,2200,5200,8600,13000,16000,26000,33000,33000,2577,3,480,1741.2356066591933,35.12308397330344,33205.0945420051,7467.974776872332
1789236495,50,,Aggregated,48.400000,0.000000,470,900,1400,2100,5100,8500,13000,16000,26000,33000,33000,2639,3,470,1709.9231082439676,35.12308397330344,33205.0945420051,7454.8673740053055
1789236496,50,,Aggregated,48.300000,0.000000,460,890,1400,2000,5100,8500,13000,16000,26000,33000,33000,2675,3,460,1691.1248508829685,35.12308397330344,33205.0945420051,7444.15738317757
1789236497,50,,Aggregated,49.100000,0.000000,460,880,1400,2000,5000,8500,13000,16000,26000,33000,33000,2708,3,460,1678.5880042565623,35.12308397330344,33205.0945420051,7426.470457902511
1789236498,50,,Aggregated,48.200000,0.000000,460,890,1400,1900,4900,8400,13000,16000,26000,33000,33000,2770,3,460,1659.9130061754527,35.12308397330344,33205.0945420051,7469.408664259928
1789236499,65,,Aggregated,48.200000,0.000000,450,870,1400,1900,4800,8400,13000,16000,26000,33000,33000,2806,3,450,1641.0237450184964,35.12308397330344,33205.0945420051,7397.554882394868
1789236500,80,,Aggregated,46.500000,0.000000,450,870,1400,1900,4700,8300,13000,16000,26000,33000,33000,2836,3,450,1631.4689837591472,35.12308397330344,33205.0945420051,7347.521509167842
1789236501,95,,Aggregated,46.300000,0.000000,460,890,1400,1900,4700,8300,13000,16000,26000,33000,33000,2854,3,460,1628.6205642599248,35.12308397330344,33205.0945420051,7314.889628591451
1789236502,110,,Aggregated,45.200000,0.000000,470,890,1400,1900,4600,8200,13000,16000,26000,33000,33000,2866,3,460,1627.6023110253736,35.12308397330344,33205.0945420051,7284.596999302164
1789236503,125,,Aggregated,41.000000,0.000000,470,890,1400,1900,4600,8200,13000,16000,26000,33000,33000,2875,3,470,1626.5098363414581,35.12308397330344,33205.0945420051,7262.04347826087
1789236504,140,,Aggregated,37.700000,0.000000,470,900,1400,1900,4700,8200,13000,16000,26000,33000,33000,2889,4,470,1630.876063539144,35.12308397330344,33205.0945420051,7237.69643475251
1789236505,150,,Aggregated,37.700000,0.000000,480,900,1400,1900,4700,8200,13000,16000,26000,33000,33000,2894,4,480,1633.4167810775994,35.12308397330344,33205.0945420051,7231.948168624741
1789236506,150,,Aggregated,34.700000,0.000000,480,920,1400,1900,4700,8100,13000,15000,26000,33000,33000,2902,4,480,1638.8811324877918,35.12308397330344,33205.0945420051,7217.541695382495
1789236507,150,,Aggregated,25.800000,0.100000,490,920,1400,1900,4900,8200,13000,15000,26000,33000,33000,2910,4,480,1651.2905831400528,35.12308397330344,33205.0945420051,7209.344673539519
1789236508,150,,Aggregated,22.900000,0.100000,490,920,1400,2000,5000,8400,13000,15000,26000,33000,33000,2922,4,490,1672.335147038516,35.12308397330344,33205.0945420051,7198.896303901437
1789236509,150,,Aggregated,22.900000,0.100000,490,930,1500,2000,5100,8500,13000,15000,26000,33000,33000,2932,4,490,1691.4537541707175,35.12308397330344,33205.0945420051,7197.351978171896
1789236510,150,,Aggregated,15.200000,0.100000,490,940,1500,2100,5100,8500,13000,15000,26000,33000,33000,2941,5,490,1706.6879900613048,35.12308397330344,33205.0945420051,7190.692621557293
1789236511,150,,Aggregated,12.600000,0.100000,500,940,1500,2100,5300,8500,13000,15000,26000,33000,33000,2957,5,500,1724.196465047767,35.12308397330344,33205.0945420051,7162.404802164356
1789236512,150,,Aggregated,12.600000,0.100000,510,940,1500,2100,5300,8500,13000,15000,26000,33000,33000,2964,6,500,1735.3104893938637,35.12308397330344,33205.0945420051,7153.166666666667
1789236513,150,,Aggregated,10.400000,0.200000,510,940,1500,2100,5400,8600,13000,15000,26000,33000,33000,2967,6,510,1741.4627468754447,35.12308397330344,33205.0945420051,7149.768790023593
1789236514,150,,Aggregated,10.200000,0.300000,510,960,1500,2200,5600,8900,13000,16000,26000,33000,33000,2979,6,510,1771.4229859225718,35.12308397330344,33205.0945420051,7142.675058744545
1789236515,150,,Aggregated,9.400000,0.300000,510,960,1500,2200,5600,8900,13000,16000,26000,33000,33000,2983,6,510,1780.0852651204796,35.12308397330344,33205.0945420051,7139.625209520616
1789236516,150,,Aggregated,9.400000,0.300000,510,970,1600,2200,5700,9100,13000,16000,26000,33000,33000,2991,6,510,1808.143052219469,35.12308397330344,33205.0945420051,7135.526579739218
1789236517,150,,Aggregated,8.800000,0.200000,510,980,1600,2200,5800,9200,13000,16000,26000,33000,33000,2999,7,510,1832.1599601051978,35.12308397330344,33205.0945420051,7127.820273424475
1789236518,150,,Aggregated,8.800000,0.200000,520,980,1600,2200,5800,9300,13000,16000,26000,33000,33000,3006,7,520,1848.719721328531,35.12308397330344,33205.0945420051,7125.190286094477
1789236519,150,,Aggregated,8.900000,0.200000,520,980,1600,2200,5800,9600,14000,17000,26000,33000,33000,3013,7,520,1869.3437437841449,35.12308397330344,33205.0945420051,7126.269166943246
1789236520,150,,Aggregated,8.600000,0.300000,520,980,1600,2200,5800,9600,14000,17000,26000,33000,33000,3018,7,520,1877.6046306675523,35.12308397330344,33205.0945420051,7121.2972166998015
1789236521,150,,Aggregated,7.800000,0.300000,520,980,1600,2300,5900,9700,14000,17000,26000,33000,33000,3024,7,520,1896.9499392432435,35.12308397330344,33205.0945420051,7121.948743386243
1789236522,150,,Aggregated,7.800000,0.300000,520,980,1600,2300,6000,9700,14000,18000,26000,33000,33000,3030,7,520,1922.9093282800318,35.12308397330344,33205.0945420051,7140.585478547855
1789236523,150,,Aggregated,7.000000,0.200000,530,990,1600,2300,6200,9900,15000,18000,26000,33000,33000,3041,7,530,1957.5638559347599,35.12308397330344,33205.0945420051,7148.269648142059
1789236524,150,,Aggregated,6.600000,0.100000,530,1000,1600,2400,6300,10000,15000,20000,26000,33000,33000,3059,7,530,2018.8579182002968,35.12308397330344,33205.0945420051,7164.496567505721
1789236525,150,,Aggregated,7.000000,0.100000,530,1000,1700,2400,6400,10000,16000,20000,26000,33000,33000,3083,7,530,2061.8189658564947,35.12308397330344,33205.0945420051,7183.227700291924
1789236526,150,,Aggregated,7.600000,0.100000,530,1000,1700,2500,6500,11000,16000,20000,26000,33000,33000,3102,7,530,2096.2165929724997,35.12308397330344,33205.0945420051,7183.090586718246
1789236527,150,,Aggregated,9.400000,0.100000,540,1000,1700,2500,6600,11000,17000,22000,27000,33000,33000,3127,7,540,2174.1494794486707,35.12308397330344,33205.0945420051,7204.17812599936
1789236528,150,,Aggregated,10.700000,0.100000,550,1100,1800,2600,7000,12000,19000,24000,28000,33000,33000,3149,7,550,2256.196591201603,35.12308397330344,33205.0945420051,7238.863766275008
1789236529,150,,Aggregated,12.500000,0.100000,550,1100,1800,2700,7100,12000,20000,24000,30000,33000,33000,3165,7,550,2310.496053325991,35.12308397330344,33205.0945420051,7251.128278041074
1789236530,150,,Aggregated,13.700000,0.000000,550,1100,1800,2800,7200,12000,20000,24000,30000,33000,33000,3185,8,550,2350.1390580143843,35.12308397330344,33205.0945420051,7248.5695447409735
1789236531,150,,Aggregated,14.900000,0.000000,550,1100,1900,2800,7200,13000,20000,24000,30000,33000,33000,3197,8,550,2359.432020156921,35.12308397330344,33205.0945420051,7240.841726618705
1789236532,150,,Aggregated,16.100000,0.000000,560,1100,1900,2800,7300,13000,20000,24000,31000,33000,33000,3205,8,560,2381.1628564819393,35.12308397330344,33205.0945420051,7241.898595943838
1789236533,150,,Aggregated,16.100000,0.000000,560,1100,1900,2800,7300,13000,21000,25000,31000,33000,33000,3212,8,560,2399.471731573675,35.12308397330344,33205.0945420051,7242.349626400996
1789236534,150,,Aggregated,17.400000,0.100000,560,1100,1900,2900,7700,13000,22000,26000,34000,36000,36000,3229,8,560,2489.1015910438073,35.12308397330344,35729.61450001458,7286.516568597089
1789236535,150,,Aggregated,17.500000,0.100000,570,1100,1900,3000,8000,13000,23000,26000,34000,36000,36000,3257,8,570,2572.509208288383,35.12308397330344,35729.61450001458,7340.020878108689
1789236536,150,,Aggregated,17.000000,0.100000,580,1100,2000,3000,8000,13000,23000,26000,34000,36000,36000,3265,8,580,2587.2920338374665,35.12308397330344,35791.72824998386,7334.621745788668
1789236537,150,,Aggregated,17.400000,0.100000,580,1100,2000,3100,8100,13000,23000,26000,34000,36000,36000,3280,8,580,2620.4728898433855,35.12308397330344,35791.72824998386,7341.8371951219515
1789236538,150,,Aggregated,16.100000,0.100000,580,1200,2000,3100,8200,14000,23000,26000,35000,36000,36000,3291,8,580,2644.1080157943784,35.12308397330344,36075.267915963195,7353.787906411425
1789236539,150,,Aggregated,15.100000,0.100000,580,1200,2100,3200,8300,14000,23000,26000,35000,36000,36000,3302,8,580,2661.9549998171665,35.12308397330344,36075.267915963195,7351.5511811023625
1789236540,150,,Aggregated,14.600000,0.100000,590,1200,2100,3200,8400,14000,24000,26000,36000,37000,37000,3314,8,590,2690.8499591189943,35.12308397330344,36625.91733399313,7353.805974652987
1789236541,150,,Aggregated,13.900000,0.100000,590,1200,2100,3200,8400,14000,24000,26000,36000,37000,37000,3322,8,590,2692.055501323063,35.12308397330344,36625.91733399313,7345.35731487056
1789236542,150,,Aggregated,13.600000,0.100000,590,1200,2100,3200,8500,14000,24000,26000,36000,37000,37000,3339,8,590,2742.41406978656,35.12308397330344,36625.91733399313,7356.60347409404
1789236543,150,,Aggregated,12.500000,0.000000,590,1200,2200,3400,8600,14000,24000,28000,36000,39000,39000,3362,8,590,2800.092363206536,35.12308397330344,38606.87220800901,7383.512195121952
1789236544,150,,Aggregated,12.700000,0.000000,600,1200,2200,3400,8600,15000,24000,28000,36000,39000,39000,3378,8,600,2815.7151555705595,35.12308397330344,38606.87220800901,7382.899348727057
1789236545,150,,Aggregated,13.900000,0.000000,600,1200,2200,3400,8700,15000,24000,29000,36000,39000,39000,3393,8,600,2838.5246852273053,35.12308397330344,38606.87220800901,7386.618331859711
1789236546,150,,Aggregated,15.100000,0.000000,600,1200,2200,3500,8900,15000,24000,28000,36000,39000,39000,3408,8,600,2856.8544902609356,35.12308397330344,38606.87220800901,7398.543427230047
1789236547,150,,Aggregated,13.800000,0.000000,600,1300,2300,3600,9100,15000,24000,28000,36000,39000,39000,3422,8,600,2882.9175708335315,35.12308397330344,38606.87220800901,7405.214786674459
1789236548,150,,Aggregated,14.600000,0.000000,610,1300,2300,3700,9200,16000,24000,29000,37000,39000,39000,3440,8,610,2932.5021239148914,35.12308397330344,38606.87220800901,7432.344186046512
1789236549,150,,Aggregated,14.600000,0.000000,610,1300,2300,3700,9300,16000,24000,29000,37000,41000,41000,3457,8,610,2954.677732540697,35.12308397330344,40810.035249975044,7426.578825571304
1789236550,150,,Aggregated,14.700000,0.000000,620,1300,2300,3800,9600,16000,24000,29000,37000,41000,41000,3477,8,620,2995.061020089794,35.12308397330344,40810.035249975044,7437.543859649123
1789236551,150,,Aggregated,15.900000,0.000000,620,1300,2400,3900,9600,16000,24000,29000,37000,41000,41000,3484,8,620,3010.7967228573852,35.12308397330344,40810.035249975044,7446.570034443169
1789236552,150,,Aggregated,15.900000,0.000000,620,1300,2400,3900,9600,16000,24000,29000,37000,41000,41000,3488,8,620,3025.1427402574827,35.12308397330344,40810.035249975044,7449.719610091744
1789236553,150,,Aggregated,16.300000,0.000000,630,1300,2400,3900,9700,16000,24000,29000,37000,41000,41000,3501,8,630,3040.634265786399,35.12308397330344,40810.035249975044,7443.989431590974
1789236554,150,,Aggregated,15.700000,0.000000,630,1300,2400,4000,9700,16000,24000,29000,37000,41000,41000,3513,8,630,3056.5441943544556,35.12308397330344,40810.035249975044,7450.973526900086
1789236555,150,,Aggregated,14.700000,0.000000,630,1300,2400,4000,9700,16000,24000,29000,37000,41000,41000,3520,8,630,3060.6813603028945,35.12308397330344,40810.035249975044,7447.990056818182
1789236556,150,,Aggregated,13.300000,0.000000,640,1300,2500,4100,9700,17000,24000,29000,38000,45000,45000,3533,8,640,3091.226291977698,35.12308397330344,45250.73591701221,7455.990376450609
